Contact Angle  Base Radius
#File:  11 1000
104.040946679  2.15970401377
105.002055025  2.1330751288
107.639815012  2.07908091212
106.517370195  2.10606608239
109.508616887  2.03296407475
105.914908525  2.1195620497
110.277180855  2.01591447806
108.677313576  2.05625346291
105.961601483  2.12132135436
105.557921579  2.12763075426
102.382861775  2.19967952767
103.880354657  2.16506728382
106.856107542  2.09661103329
104.617069901  2.14948788368
107.996543914  2.06916160214
105.136751776  2.13045430057
102.619658526  2.18411473882
108.172299606  2.06151480225
107.920211203  2.06637587581
102.526523328  2.18577942303
107.186692262  2.08478652741
107.196076253  2.07612585085
107.00356039  2.07932381054
104.950428741  2.12036680379
106.550844641  2.08655363469
109.347840517  2.02518946791
107.945528338  2.05286734729
104.89057642  2.13068361699
108.838908093  2.0263364154
105.077115142  2.11611748488
100.591513952  2.22774287409
100.609553396  2.22754354451
101.082974837  2.21254158401
103.918851137  2.13601291395
103.358112875  2.15098816842
109.629995076  2.01203760067
105.579330124  2.10261438745
107.091215596  2.06617439224
100.612342749  2.23140279459
101.411217017  2.20154152678
103.31551485  2.15644119784
103.807706107  2.13281005067
100.917481299  2.20974054421
108.068347641  2.03190086308
109.503566949  2.00170118783
108.948103298  2.01377757477
109.788793478  1.99652527779
107.247370779  2.05005091433
103.549649382  2.1401325892
102.04708672  2.18084307766
107.834061728  2.03828127446
109.70224175  1.99444189041
108.869371189  2.0091144663
110.171059324  1.97794810219
109.015595515  2.00482002256
109.315153343  2.00126555334
109.817424564  1.98107365797
107.247789552  2.04946157077
107.697219602  2.03686987794
107.576591966  2.04663860169
108.069274001  2.0251682703
109.644446277  1.9980478018
